Date,PETR3.SA,PETR4.SA
2010-05-07 00:00:00-03:00,13.976411819458008,11.058202743530273
2010-05-10 00:00:00-03:00,14.217241287231445,11.206883430480957
2010-05-11 00:00:00-03:00,13.918278694152832,11.009881019592285
2010-05-12 00:00:00-03:00,14.059455871582031,11.113960266113281
2010-05-13 00:00:00-03:00,14.076064109802246,11.151129722595215
2010-05-14 00:00:00-03:00,14.130045890808105,11.184582710266113
2010-05-17 00:00:00-03:00,13.963956832885742,11.095373153686523
2010-05-18 00:00:00-03:00,13.664990425109863,10.861198425292969
2010-05-19 00:00:00-03:00,13.366031646728516,10.612160682678223
2010-05-20 00:00:00-03:00,12.896828651428223,10.19584846496582
2010-05-21 00:00:00-03:00,13.054618835449219,10.251605987548828
2010-05-24 00:00:00-03:00,12.900150299072266,10.154359817504883
2010-05-25 00:00:00-03:00,12.687230110168457,9.929956436157227
2010-05-26 00:00:00-03:00,12.962767601013184,10.116961479187012
2010-05-27 00:00:00-03:00,13.37607479095459,10.401206970214844
2010-05-28 00:00:00-03:00,13.530540466308594,10.401206970214844
2010-05-31 00:00:00-03:00,14.227738380432129,11.070687294006348
2010-06-01 00:00:00-03:00,13.76850700378418,10.715374946594238
2010-06-02 00:00:00-03:00,13.91044807434082,10.883684158325195
2010-06-04 00:00:00-03:00,14.110837936401367,10.93978214263916
2010-06-07 00:00:00-03:00,14.190162658691406,11.040763854980469
2010-06-08 00:00:00-03:00,14.361330032348633,11.093128204345703
2010-06-09 00:00:00-03:00,14.4239501953125,11.051986694335938
2010-06-10 00:00:00-03:00,14.586767196655273,11.182889938354492
2010-06-11 00:00:00-03:00,14.4239501953125,11.078165054321289
2010-06-14 00:00:00-03:00,14.056568145751953,10.864981651306152
2010-06-15 00:00:00-03:00,14.14423942565918,10.846280097961426
2010-06-16 00:00:00-03:00,14.436474800109863,11.089384078979492
2010-06-17 00:00:00-03:00,14.39890193939209,11.040763854980469
2010-06-18 00:00:00-03:00,14.110837936401367,11.029546737670898
2010-06-21 00:00:00-03:00,14.265308380126953,10.99588394165039
2010-06-22 00:00:00-03:00,13.877052307128906,10.887419700622559
2010-06-23 00:00:00-03:00,13.61821174621582,10.65927505493164
2010-06-24 00:00:00-03:00,13.20073413848877,10.281525611877441
2010-06-25 00:00:00-03:00,13.367725372314453,10.438608169555664
2010-06-28 00:00:00-03:00,13.092185974121094,10.255343437194824
2010-06-29 00:00:00-03:00,12.958592414855957,10.034680366516113
2010-06-30 00:00:00-03:00,12.941895484924316,10.045899391174316
2010-07-01 00:00:00-03:00,12.603737831115723,9.892556190490723
2010-07-02 00:00:00-03:00,12.649657249450684,10.012242317199707
2010-07-05 00:00:00-03:00,12.524415969848633,9.926216125488281
2010-07-06 00:00:00-03:00,12.937724113464355,10.116961479187012
2010-07-07 00:00:00-03:00,13.129762649536133,10.24786376953125
2010-07-08 00:00:00-03:00,13.27587604522705,10.315187454223633
2010-07-12 00:00:00-03:00,13.05043888092041,10.184283256530762
2010-07-13 00:00:00-03:00,13.02121639251709,10.210464477539062
2010-07-14 00:00:00-03:00,13.06296443939209,10.210464477539062
2010-07-15 00:00:00-03:00,12.95024299621582,10.13940143585205
2010-07-16 00:00:00-03:00,12.76655101776123,10.038419723510742
2010-07-19 00:00:00-03:00,12.858399391174316,10.079561233520508
2010-07-20 00:00:00-03:00,13.317627906799316,10.341364860534668
2010-07-21 00:00:00-03:00,13.167336463928223,10.28526782989502
2010-07-22 00:00:00-03:00,13.305106163024902,10.464790344238281
2010-07-23 00:00:00-03:00,13.267529487609863,10.393728256225586
2010-07-26 00:00:00-03:00,13.33015251159668,10.434866905212402
2010-07-27 00:00:00-03:00,13.27587604522705,10.464790344238281
2010-07-28 00:00:00-03:00,13.150636672973633,10.397469520568848
2010-07-29 00:00:00-03:00,13.058788299560547,10.375028610229492
2010-07-30 00:00:00-03:00,13.37607479095459,10.416170120239258
2010-08-02 00:00:00-03:00,13.716036796569824,10.702163696289062
2010-08-03 00:00:00-03:00,14.060198783874512,10.942999839782715
2010-08-04 00:00:00-03:00,14.228082656860352,11.040836334228516
2010-08-05 00:00:00-03:00,14.186110496520996,11.074702262878418
2010-08-06 00:00:00-03:00,14.068592071533203,10.946759223937988
2010-08-09 00:00:00-03:00,13.913304328918457,10.848921775817871
2010-08-10 00:00:00-03:00,13.80837345123291,10.690871238708496
2010-08-11 00:00:00-03:00,13.283734321594238,10.34843635559082
2010-08-12 00:00:00-03:00,13.304726600646973,10.359722137451172
2010-08-13 00:00:00-03:00,13.329907417297363,10.40864086151123
2010-08-16 00:00:00-03:00,13.300527572631836,10.389829635620117
2010-08-17 00:00:00-03:00,13.560748100280762,10.649480819702148
2010-08-18 00:00:00-03:00,13.224980354309082,10.416168212890625
2010-08-19 00:00:00-03:00,12.742319107055664,10.077496528625488
2010-08-20 00:00:00-03:00,12.717131614685059,10.077496528625488
2010-08-23 00:00:00-03:00,12.666768074035645,10.032337188720703
2010-08-24 00:00:00-03:00,12.406549453735352,9.836655616760254
2010-08-25 00:00:00-03:00,12.482094764709473,9.814078330993652
2010-08-26 00:00:00-03:00,12.213486671447754,9.671082496643066
2010-08-27 00:00:00-03:00,12.570235252380371,9.994704246520996
2010-08-30 00:00:00-03:00,12.633191108703613,9.577005386352539
2010-08-31 00:00:00-03:00,12.419143676757812,9.80655288696289
2010-09-01 00:00:00-03:00,12.620600700378418,10.171570777893066
2010-09-02 00:00:00-03:00,13.111658096313477,10.386062622070312
2010-09-03 00:00:00-03:00,13.728628158569336,10.837632179260254
2010-09-06 00:00:00-03:00,13.993047714233398,10.946759223937988
2010-09-08 00:00:00-03:00,13.371878623962402,10.472613334655762
2010-09-09 00:00:00-03:00,13.115856170654297,10.314566612243652
2010-09-10 00:00:00-03:00,13.019323348999023,10.355960845947266
2010-09-13 00:00:00-03:00,13.287936210632324,10.649480819702148
2010-09-14 00:00:00-03:00,12.649979591369629,10.103833198547363
2010-09-15 00:00:00-03:00,12.582826614379883,9.953311920166016
2010-09-16 00:00:00-03:00,12.578630447387695,9.919445991516113
2010-09-17 00:00:00-03:00,12.670967102050781,9.949549674987793
2010-09-20 00:00:00-03:00,12.926987648010254,10.197908401489258
2010-09-21 00:00:00-03:00,12.507279396057129,9.915680885314941
2010-09-22 00:00:00-03:00,12.423340797424316,9.776448249816895
2010-09-23 00:00:00-03:00,12.696150779724121,10.085017204284668
2010-09-24 00:00:00-03:00,12.444324493408203,9.896866798400879
2010-09-27 00:00:00-03:00,12.696150779724121,9.972125053405762
2010-09-28 00:00:00-03:00,12.624797821044922,10.047389030456543
2010-09-29 00:00:00-03:00,12.989944458007812,10.34843635559082
2010-09-30 00:00:00-03:00,12.759106636047363,10.269407272338867
2010-10-01 00:00:00-03:00,12.843047142028809,10.34843635559082
2010-10-04 00:00:00-03:00,12.826257705688477,10.303277969360352
2010-10-05 00:00:00-03:00,12.75490665435791,10.152755737304688
2010-10-06 00:00:00-03:00,12.247063636779785,9.731290817260742
2010-10-07 00:00:00-03:00,11.881912231445312,9.52055835723877
2010-10-08 00:00:00-03:00,12.171514511108398,9.783971786499023
2010-10-11 00:00:00-03:00,12.06239128112793,9.727530479431152
2010-10-13 00:00:00-03:00,12.003632545471191,9.674846649169922
2010-10-14 00:00:00-03:00,12.213486671447754,9.949549674987793
2010-10-15 00:00:00-03:00,12.02042007446289,9.89310073852539
2010-10-18 00:00:00-02:00,12.045604705810547,9.93449592590332
2010-10-19 00:00:00-02:00,11.604910850524902,9.513032913208008
2010-10-20 00:00:00-02:00,11.541953086853027,9.403903007507324
2010-10-21 00:00:00-02:00,11.19779109954834,9.091567993164062
2010-10-22 00:00:00-02:00,11.2271728515625,9.110382080078125
2010-10-25 00:00:00-02:00,11.42024040222168,9.245855331420898
2010-10-26 00:00:00-02:00,11.940677642822266,9.727530479431152
2010-10-27 00:00:00-02:00,12.08337688446045,9.855472564697266
2010-10-28 00:00:00-02:00,12.08757495880127,9.88181209564209
2010-10-29 00:00:00-02:00,11.982646942138672,9.727530479431152
2010-11-01 00:00:00-02:00,12.213486671447754,9.968361854553223
2010-11-03 00:00:00-02:00,12.3568754196167,10.214262962341309
2010-11-04 00:00:00-02:00,12.736434936523438,10.403417587280273
2010-11-05 00:00:00-02:00,12.631003379821777,10.308837890625
2010-11-08 00:00:00-02:00,12.774396896362305,10.414764404296875
2010-11-09 00:00:00-02:00,12.609915733337402,10.259659767150879
2010-11-10 00:00:00-02:00,12.626787185668945,10.263442039489746
2010-11-11 00:00:00-02:00,12.441222190856934,10.10833740234375
2010-11-12 00:00:00-02:00,12.027921676635742,9.779213905334473
2010-11-16 00:00:00-02:00,11.791749954223633,9.608972549438477
2010-11-17 00:00:00-02:00,11.846573829650879,9.627888679504395
2010-11-18 00:00:00-02:00,12.03213882446289,9.798125267028809
2010-11-19 00:00:00-02:00,11.998401641845703,9.722465515136719
2010-11-22 00:00:00-02:00,11.639925956726074,9.48034954071045
2010-11-23 00:00:00-02:00,11.526053428649902,9.325244903564453
2010-11-24 00:00:00-02:00,11.758011817932129,9.548445701599121
2010-11-25 00:00:00-02:00,11.597749710083008,9.400906562805176
2010-11-26 00:00:00-02:00,11.483882904052734,9.306328773498535
2010-11-29 00:00:00-02:00,11.597749710083008,9.344160079956055
2010-11-30 00:00:00-02:00,11.542922019958496,9.302545547485352
2010-12-01 00:00:00-02:00,11.876096725463867,9.556010246276855
2010-12-02 00:00:00-02:00,11.897183418273926,9.608972549438477
2010-12-03 00:00:00-02:00,12.053227424621582,9.722465515136719
2010-12-06 00:00:00-02:00,12.112269401550293,9.78299331665039
2010-12-07 00:00:00-02:00,11.812835693359375,9.590058326721191
2010-12-08 00:00:00-02:00,11.677877426147461,9.457649230957031
2010-12-09 00:00:00-02:00,11.846573829650879,9.608972549438477
2010-12-10 00:00:00-02:00,11.94779109954834,9.722465515136719
2010-12-13 00:00:00-02:00,12.099618911743164,9.801907539367676
2010-12-14 00:00:00-02:00,12.01526927947998,9.771646499633789
2010-12-15 00:00:00-02:00,11.791749954223633,9.597623825073242
2010-12-16 00:00:00-02:00,11.795965194702148,9.590058326721191
2010-12-17 00:00:00-02:00,12.07009506225586,9.81325912475586
2010-12-20 00:00:00-02:00,11.94779109954834,9.673284530639648
2010-12-21 00:00:00-02:00,11.998401641845703,9.748945236206055
2010-12-22 00:00:00-02:00,12.100333213806152,9.806134223937988
2010-12-23 00:00:00-02:00,12.12157154083252,9.817573547363281
2010-12-27 00:00:00-02:00,12.206513404846191,9.931952476501465
2010-12-28 00:00:00-02:00,12.576021194458008,10.16452693939209
2010-12-29 00:00:00-02:00,12.784134864807129,10.28271770477295
2010-12-30 00:00:00-02:00,12.975263595581055,10.404720306396484
2011-01-03 00:00:00-02:00,12.869078636169434,10.294156074523926
2011-01-04 00:00:00-02:00,12.767145156860352,10.256028175354004
2011-01-05 00:00:00-02:00,13.00924015045166,10.378032684326172
2011-01-06 00:00:00-02:00,12.93278694152832,10.33609390258789
2011-01-07 00:00:00-02:00,12.741663932800293,10.19121265411377
2011-01-10 00:00:00-02:00,12.830855369567871,10.286531448364258
2011-01-11 00:00:00-02:00,12.954024314880371,10.351346015930176
2011-01-12 00:00:00-02:00,13.366005897521973,10.63729190826416
2011-01-13 00:00:00-02:00,12.954024314880371,10.412346839904785
2011-01-14 00:00:00-02:00,13.068699836730957,10.503849983215332
2011-01-17 00:00:00-02:00,12.941283226013184,10.46572494506836
2011-01-18 00:00:00-02:00,13.145149230957031,10.568665504455566
2011-01-19 00:00:00-02:00,12.801122665405273,10.40853500366211
2011-01-20 00:00:00-02:00,12.784134864807129,10.397095680236816
2011-01-21 00:00:00-02:00,12.68645191192627,10.313220024108887
2011-01-24 00:00:00-02:00,12.74591064453125,10.294156074523926
2011-01-26 00:00:00-02:00,12.529303550720215,10.229340553283691
2011-01-27 00:00:00-02:00,12.576021194458008,10.244588851928711
2011-01-28 00:00:00-02:00,12.465595245361328,10.16833782196045
2011-01-31 00:00:00-02:00,12.762900352478027,10.328469276428223
2011-02-01 00:00:00-02:00,13.162137031555176,10.538163185119629
2011-02-02 00:00:00-02:00,13.166385650634766,10.59916877746582
2011-02-03 00:00:00-02:00,13.33202838897705,10.686858177185059
2011-02-04 00:00:00-02:00,13.166385650634766,10.530539512634277
2011-02-07 00:00:00-02:00,12.958271980285645,10.378032684326172
2011-02-08 00:00:00-02:00,12.75440502166748,10.24840259552002
2011-02-09 00:00:00-02:00,12.36790943145752,10.24840259552002
2011-02-10 00:00:00-02:00,12.495325088500977,10.24840259552002
2011-02-11 00:00:00-02:00,12.559029579162598,10.065394401550293
2011-02-14 00:00:00-02:00,12.813868522644043,10.198840141296387
2011-02-15 00:00:00-02:00,13.00924015045166,10.28271770477295
2011-02-16 00:00:00-02:00,13.128159523010254,10.412346839904785
2011-02-17 00:00:00-02:00,13.017732620239258,10.389471054077148
2011-02-18 00:00:00-02:00,13.14090347290039,10.435224533081055
2011-02-21 00:00:00-03:00,13.145149230957031,10.446660041809082
2011-02-22 00:00:00-03:00,13.395735740661621,10.587728500366211
2011-02-23 00:00:00-03:00,14.020075798034668,10.94611644744873
2011-02-24 00:00:00-03:00,14.020075798034668,10.94611644744873
2011-02-25 00:00:00-03:00,13.956368446350098,10.904180526733398
2011-02-28 00:00:00-03:00,13.845941543579102,10.896552085876465
2011-03-01 00:00:00-03:00,13.654816627502441,10.785987854003906
2011-03-02 00:00:00-03:00,14.100772857666016,11.018558502197266
2011-03-03 00:00:00-03:00,14.083784103393555,11.041435241699219
2011-03-04 00:00:00-03:00,14.291899681091309,11.087187767028809
2011-03-09 00:00:00-03:00,14.291899681091309,11.087187767028809
2011-03-10 00:00:00-03:00,13.63357925415039,10.721175193786621
2011-03-11 00:00:00-03:00,13.68454360961914,10.740232467651367
2011-03-14 00:00:00-03:00,13.782233238220215,10.782175064086914
2011-03-15 00:00:00-03:00,13.646321296691895,10.69067096710205
2011-03-16 00:00:00-03:00,13.50616455078125,10.59154224395752
2011-03-17 00:00:00-03:00,13.68454360961914,10.70592212677002
2011-03-18 00:00:00-03:00,13.578364372253418,10.63729190826416
2011-03-21 00:00:00-03:00,13.68454360961914,10.724985122680664
2011-03-22 00:00:00-03:00,13.920867919921875,10.791513442993164
2011-03-23 00:00:00-03:00,14.087404251098633,10.791513442993164
2011-03-24 00:00:00-03:00,13.890978813171387,10.906601905822754
2011-03-25 00:00:00-03:00,14.138648986816406,10.906601905822754
2011-03-28 00:00:00-03:00,13.878167152404785,10.875914573669434
2011-03-29 00:00:00-03:00,13.844001770019531,10.875914573669434
2011-03-30 00:00:00-03:00,13.844001770019531,10.875914573669434
2011-03-31 00:00:00-03:00,13.92940902709961,10.883584976196289
2011-04-01 00:00:00-03:00,13.92940902709961,10.883584976196289
2011-04-04 00:00:00-03:00,14.006271362304688,10.97565746307373
2011-04-05 00:00:00-03:00,13.805573463439941,10.97565746307373
2011-04-06 00:00:00-03:00,13.698820114135742,10.883584976196289
2011-04-07 00:00:00-03:00,13.515195846557617,10.741643905639648
2011-04-08 00:00:00-03:00,13.438332557678223,10.745479583740234
2011-04-11 00:00:00-03:00,13.246177673339844,10.545990943908691
2011-04-12 00:00:00-03:00,12.776453018188477,10.223743438720703
2011-04-13 00:00:00-03:00,12.511701583862305,10.031925201416016
2011-04-14 00:00:00-03:00,12.306730270385742,9.966710090637207
2011-04-15 00:00:00-03:00,12.656888961791992,10.177705764770508
2011-04-18 00:00:00-03:00,12.153003692626953,10.177705764770508
2011-04-19 00:00:00-03:00,12.285382270812988,9.87079906463623
2011-04-20 00:00:00-03:00,12.588566780090332,10.085634231567383
2011-04-25 00:00:00-03:00,12.533048629760742,10.043437004089355
2011-04-26 00:00:00-03:00,12.537321090698242,10.051109313964844
2011-04-27 00:00:00-03:00,12.353700637817383,9.874637603759766
2011-04-28 00:00:00-03:00,12.276839256286621,9.763386726379395
2011-04-29 00:00:00-03:00,12.391146659851074,9.869987487792969
2011-05-02 00:00:00-03:00,12.305360794067383,9.9201078414917
2011-05-03 00:00:00-03:00,12.206711769104004,9.812158584594727
2011-05-04 00:00:00-03:00,12.142375946044922,9.76203727722168
2011-05-05 00:00:00-03:00,11.812119483947754,9.434322357177734
2011-05-06 00:00:00-03:00,11.6748685836792,9.334078788757324
2011-05-09 00:00:00-03:00,11.93221378326416,9.348345756530762
2011-05-10 00:00:00-03:00,11.93221378326416,9.484444618225098
2011-05-11 00:00:00-03:00,11.670577049255371,9.484444618225098
2011-05-12 00:00:00-03:00,11.56333065032959,9.567520141601562
2011-05-13 00:00:00-03:00,11.407768249511719,9.567520141601562
2011-05-16 00:00:00-03:00,11.407768249511719,9.567520141601562
2011-05-17 00:00:00-03:00,11.861486434936523,9.567520141601562
2011-05-18 00:00:00-03:00,11.688640594482422,9.567520141601562
2011-05-19 00:00:00-03:00,11.47690486907959,9.194151878356934
2011-05-20 00:00:00-03:00,11.667035102844238,9.330273628234863
2011-05-23 00:00:00-03:00,11.53740119934082,9.178594589233398
2011-05-24 00:00:00-03:00,11.584933280944824,9.275824546813965
2011-05-25 00:00:00-03:00,11.628146171569824,9.295269966125488
2011-05-26 00:00:00-03:00,11.749138832092285,9.411948204040527
2011-05-27 00:00:00-03:00,11.79234790802002,9.446949005126953
2011-05-30 00:00:00-03:00,11.658392906188965,9.365273475646973
2011-05-31 00:00:00-03:00,11.593573570251465,9.369166374206543
2011-06-01 00:00:00-03:00,11.580612182617188,9.334162712097168
2011-06-02 00:00:00-03:00,11.48554801940918,9.314716339111328
2011-06-03 00:00:00-03:00,11.377519607543945,9.248600959777832
2011-06-06 00:00:00-03:00,11.135536193847656,9.023022651672363
2011-06-07 00:00:00-03:00,11.027507781982422,8.945240020751953
2011-06-08 00:00:00-03:00,11.14849853515625,9.023022651672363
2011-06-09 00:00:00-03:00,11.347270011901855,9.217486381530762
2011-06-10 00:00:00-03:00,11.321345329284668,9.225265502929688
2011-06-13 00:00:00-03:00,11.11825180053711,9.07358169555664
2011-06-14 00:00:00-03:00,11.299738883972168,9.178594589233398
2011-06-15 00:00:00-03:00,11.152820587158203,9.061917304992676
2011-06-16 00:00:00-03:00,11.17874813079834,9.058027267456055
2011-06-17 00:00:00-03:00,11.092328071594238,9.038578987121582
2011-06-20 00:00:00-03:00,11.018864631652832,8.984129905700684
2011-06-21 00:00:00-03:00,11.12689208984375,9.038578987121582
2011-06-22 00:00:00-03:00,11.109607696533203,9.046357154846191
2011-06-24 00:00:00-03:00,10.889232635498047,8.894679069519043
2011-06-27 00:00:00-03:00,10.988617897033691,8.97635269165039
2011-06-28 00:00:00-03:00,11.170105934143066,9.120256423950195
2011-06-29 00:00:00-03:00,11.12689208984375,9.093029975891113
2011-06-30 00:00:00-03:00,11.342951774597168,9.225265502929688
2011-07-01 00:00:00-03:00,11.364557266235352,9.236932754516602
2011-07-04 00:00:00-03:00,11.342951774597168,9.25637435913086
2011-07-05 00:00:00-03:00,11.23924446105957,9.163036346435547
2011-07-06 00:00:00-03:00,11.217637062072754,9.14359188079834
2011-07-07 00:00:00-03:00,11.265172958374023,9.190258979797363
2011-07-08 00:00:00-03:00,11.204676628112793,9.116365432739258
2011-07-11 00:00:00-03:00,11.018864631652832,9.003579139709473
2011-07-12 00:00:00-03:00,11.018864631652832,8.991909980773926
2011-07-13 00:00:00-03:00,11.14849853515625,9.096918106079102
2011-07-14 00:00:00-03:00,10.932442665100098,8.925793647766113
2011-07-15 00:00:00-03:00,10.967012405395508,8.941349983215332
2011-07-18 00:00:00-03:00,10.889232635498047,8.851898193359375
2011-07-19 00:00:00-03:00,10.807130813598633,8.809114456176758
2011-07-20 00:00:00-03:00,10.720710754394531,8.704105377197266
2011-07-21 00:00:00-03:00,10.997261047363281,8.945240020751953
2011-07-22 00:00:00-03:00,11.018864631652832,8.93356990814209
2011-07-25 00:00:00-03:00,11.24788761138916,9.373054504394531
2011-07-26 00:00:00-03:00,11.399124145507812,9.201929092407227
2011-07-27 00:00:00-03:00,11.386162757873535,9.174704551696777
2011-07-28 00:00:00-03:00,11.260848999023438,9.139700889587402
2011-07-29 00:00:00-03:00,11.23492431640625,9.139700889587402
2011-08-01 00:00:00-03:00,11.299738883972168,9.139700889587402
2011-08-02 00:00:00-03:00,11.062079429626465,9.139700889587402
2011-08-03 00:00:00-03:00,10.760310173034668,9.22104263305664
2011-08-04 00:00:00-03:00,10.00665283203125,9.22104263305664
2011-08-05 00:00:00-03:00,9.814970970153809,9.22104263305664
2011-08-08 00:00:00-03:00,9.039531707763672,9.22104263305664
2011-08-09 00:00:00-03:00,9.292204856872559,9.22104263305664
2011-08-10 00:00:00-03:00,9.540517807006836,9.22104263305664
2011-08-11 00:00:00-03:00,9.845464706420898,9.22104263305664
2011-08-12 00:00:00-03:00,9.780121803283691,9.22104263305664
2011-08-15 00:00:00-03:00,10.150413513183594,9.22104263305664
2011-08-16 00:00:00-03:00,10.028432846069336,9.22104263305664
2011-08-17 00:00:00-03:00,10.063285827636719,8.189072608947754
2011-08-18 00:00:00-03:00,9.671210289001465,7.9654107093811035
2011-08-19 00:00:00-03:00,9.514381408691406,7.729979038238525
2011-08-22 00:00:00-03:00,9.357550621032715,7.710359573364258
2011-08-23 00:00:00-03:00,9.627646446228027,7.910477638244629
2011-08-24 00:00:00-03:00,9.671210289001465,7.937945365905762
2011-08-25 00:00:00-03:00,9.496954917907715,7.792761325836182
2011-08-26 00:00:00-03:00,9.501307487487793,7.808456897735596
2011-08-29 00:00:00-03:00,9.845464706420898,8.039963722229004
2011-08-30 00:00:00-03:00,9.845464706420898,8.063504219055176
2011-08-31 00:00:00-03:00,9.997939109802246,8.161602020263672
2011-09-01 00:00:00-03:00,10.093778610229492,8.255775451660156
2011-09-02 00:00:00-03:00,9.788832664489746,7.9928789138793945
2011-09-05 00:00:00-03:00,9.562299728393555,7.859468936920166
2011-09-06 00:00:00-03:00,9.806259155273438,8.03211498260498
2011-09-08 00:00:00-03:00,9.932595252990723,8.106670379638672
2011-09-09 00:00:00-03:00,9.597150802612305,7.906551837921143
2011-09-12 00:00:00-03:00,9.69735050201416,7.981106281280518
2011-09-13 00:00:00-03:00,9.714773178100586,7.973260402679443
2011-09-14 00:00:00-03:00,9.845464706420898,8.051736831665039
2011-09-15 00:00:00-03:00,9.858534812927246,8.063504219055176
2011-09-16 00:00:00-03:00,9.849824905395508,8.102746963500977
2011-09-19 00:00:00-03:00,9.980513572692871,8.161602020263672
2011-09-20 00:00:00-03:00,9.86724853515625,8.083126068115234
2011-09-21 00:00:00-03:00,9.880318641662598,8.083126068115234
2011-09-22 00:00:00-03:00,9.322697639465332,7.651503562927246
2011-09-23 00:00:00-03:00,9.148439407348633,7.518090724945068
2011-09-26 00:00:00-03:00,9.462103843688965,7.761372089385986
2011-09-27 00:00:00-03:00,9.348835945129395,7.671121597290039
2011-09-28 00:00:00-03:00,9.2399263381958,7.592645168304443
2011-09-29 00:00:00-03:00,9.196361541748047,7.612265586853027
2011-09-30 00:00:00-03:00,9.104876518249512,7.494549751281738
2011-10-03 00:00:00-03:00,8.73893928527832,7.223801612854004
2011-10-04 00:00:00-03:00,8.77379035949707,7.2787346839904785
2011-10-05 00:00:00-03:00,8.625672340393066,7.145327568054199
2011-10-06 00:00:00-03:00,8.969828605651855,7.396452903747559
2011-10-07 00:00:00-03:00,8.669239044189453,7.180642127990723
2011-10-10 00:00:00-03:00,9.000325202941895,7.4199981689453125
2011-10-11 00:00:00-03:00,9.06131362915039,7.518090724945068
2011-10-13 00:00:00-03:00,9.16586971282959,7.608338832855225
2011-10-14 00:00:00-03:00,9.327054977416992,7.7064361572265625
2011-10-17 00:00:00-02:00,9.12666130065918,7.573024749755859
2011-10-18 00:00:00-02:00,9.200718879699707,7.573024749755859
2011-10-19 00:00:00-02:00,9.12666130065918,7.545558452606201
2011-10-20 00:00:00-02:00,8.913196563720703,7.3846821784973145
2011-10-21 00:00:00-02:00,9.148439407348633,7.561254024505615
2011-10-24 00:00:00-02:00,9.36626148223877,7.561254024505615
2011-10-25 00:00:00-02:00,9.36626148223877,7.561254024505615
2011-10-26 00:00:00-02:00,9.36626148223877,7.561254024505615
2011-10-27 00:00:00-02:00,9.36626148223877,7.561254024505615
2011-10-28 00:00:00-02:00,10.141700744628906,8.216537475585938
2011-10-31 00:00:00-02:00,10.054571151733398,8.467663764953613
2011-11-01 00:00:00-02:00,9.910811424255371,8.29109001159668
2011-11-03 00:00:00-02:00,10.311601638793945,8.601075172424316
2011-11-04 00:00:00-02:00,10.411796569824219,8.67170524597168
2011-11-07 00:00:00-02:00,10.725459098815918,8.899284362792969
2011-11-08 00:00:00-02:00,10.629616737365723,8.793342590332031
2011-11-09 00:00:00-02:00,10.128632545471191,8.420577049255371
2011-11-10 00:00:00-02:00,10.128632545471191,8.420577049255371
2011-11-11 00:00:00-02:00,10.390015602111816,8.616766929626465
2011-11-14 00:00:00-02:00,10.433945655822754,8.680127143859863
2011-11-16 00:00:00-02:00,10.60089111328125,8.755365371704102
2011-11-17 00:00:00-02:00,10.293363571166992,8.521733283996582
2011-11-18 00:00:00-02:00,10.38122844696045,8.612807273864746
2011-11-21 00:00:00-02:00,10.324118614196777,8.632610321044922
2011-11-22 00:00:00-02:00,10.324118614196777,8.585089683532715
2011-11-23 00:00:00-02:00,10.240645408630371,8.541531562805176
2011-11-24 00:00:00-02:00,10.293363571166992,8.581130027770996
2011-11-25 00:00:00-02:00,10.020983695983887,8.319775581359863
2011-11-28 00:00:00-02:00,10.315328598022461,8.513811111450195
2011-11-29 00:00:00-02:00,10.22307300567627,8.478175163269043
2011-11-30 00:00:00-02:00,10.596498489379883,8.731607437133789
2011-12-01 00:00:00-02:00,10.851306915283203,8.917720794677734
2011-12-02 00:00:00-02:00,10.82055377960205,8.921682357788086
2011-12-05 00:00:00-02:00,11.057790756225586,9.095916748046875
2011-12-06 00:00:00-02:00,11.154440879821777,9.234514236450195
2011-12-07 00:00:00-02:00,11.128081321716309,9.222637176513672
2011-12-08 00:00:00-02:00,10.69314956665039,8.917720794677734
2011-12-09 00:00:00-02:00,10.873270988464355,9.115720748901367
2011-12-12 00:00:00-02:00,10.873270988464355,9.115720748901367
2011-12-13 00:00:00-02:00,10.5877103805542,8.878122329711914
2011-12-14 00:00:00-02:00,10.236250877380371,8.640528678894043
2011-12-15 00:00:00-02:00,10.130812644958496,8.517769813537598
2011-12-16 00:00:00-02:00,10.016590118408203,8.434612274169922
2011-12-19 00:00:00-02:00,9.972657203674316,8.363334655761719
2011-12-20 00:00:00-02:00,10.429553985595703,8.751408576965332
2011-12-21 00:00:00-02:00,10.30215072631836,8.680127143859863
2011-12-22 00:00:00-02:00,10.451521873474121,8.77120590209961
2011-12-23 00:00:00-02:00,10.499846458435059,8.798925399780273
2011-12-26 00:00:00-02:00,10.447128295898438,8.779125213623047
2011-12-27 00:00:00-02:00,10.442736625671387,8.791004180908203
2011-12-28 00:00:00-02:00,10.01219654083252,8.486093521118164
2011-12-29 00:00:00-02:00,10.10445499420166,8.509852409362793
2012-01-02 00:00:00-02:00,10.1967134475708,8.604890823364258
2012-01-03 00:00:00-02:00,10.633797645568848,8.947165489196777
2012-01-04 00:00:00-02:00,10.700201988220215,9.0110445022583
2012-01-05 00:00:00-02:00,10.633797645568848,8.907240867614746
2012-01-06 00:00:00-02:00,10.624940872192383,8.9152250289917
2012-01-09 00:00:00-02:00,10.837441444396973,9.035001754760742
2012-01-10 00:00:00-02:00,10.98796272277832,9.142797470092773
2012-01-11 00:00:00-02:00,11.001242637634277,9.146791458129883
2012-01-12 00:00:00-02:00,11.13847541809082,9.214662551879883
2012-01-13 00:00:00-02:00,11.231450080871582,9.202683448791504
2012-01-16 00:00:00-02:00,11.497071266174316,9.44223403930664
